Oct 27 2021     01:24:37 am     Elt: 000587 Seconds.  Real Time: 000600
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 001
  13,     1879, 001
  14,     4003, 001
  15,     4478, 001
  16,     4832, 001
  17,     5412, 001
  18,     6268, 001
  19,     7670, 001
  20,     9659, 001
  21,    15784, 001
  22,    36797, 001
  23,    67761, 001
  24,    55378, 001
  25,    26045, 001
  26,    15741, 001
  27,     9012, 001
  28,     5260, 001
  29,     4348, 001
  30,     4286, 000
  31,     4274, 000
  32,     4242, 000
  33,     4194, 000
  34,     4347, 000
  35,     4324, 000
  36,     4274, 000
  37,     4279, 000
  38,     4329, 000
  39,     4478, 000
  40,     4390, 000
  41,     4420, 000
  42,     4465, 000
  43,     4557, 000
  44,     4423, 000
  45,     4624, 000
  46,     4740, 000
  47,     4737, 000
  48,     4688, 000
  49,     4584, 000
  50,     4614, 000
  51,     4566, 000
  52,     4558, 000
  53,     4444, 000
  54,     4478, 000
  55,     4360, 000
  56,     4380, 000
  57,     4395, 000
  58,     4385, 000
  59,     4253, 000
  60,     4270, 000
  61,     4321, 000
  62,     4332, 000
  63,     4312, 000
  64,     4306, 000
  65,     4321, 000
  66,     4283, 000
  67,     4342, 000
  68,     4276, 000
  69,     4338, 000
  70,     4230, 000
  71,     4238, 000
  72,     4388, 000
  73,     4273, 000
  74,     4319, 000
  75,     4383, 000
  76,     4365, 000
  77,     4305, 000
  78,     4348, 000
  79,     4317, 000
  80,     4250, 000
  81,     4356, 000
  82,     4420, 000
  83,     4340, 000
  84,     4256, 000
  85,     4449, 000
  86,     4276, 000
  87,     4269, 000
  88,     4332, 000
  89,     4346, 000
  90,     4310, 002
  91,     4429, 002
  92,     4438, 002
  93,     4458, 002
  94,     4559, 002
  95,     4654, 002
  96,     4715, 002
  97,     5034, 002
  98,     5374, 002
  99,     5633, 002
 100,     5848, 002
 101,     6292, 002
 102,     6423, 002
 103,     6592, 002
 104,     6687, 002
 105,     6785, 002
 106,     6690, 002
 107,     6657, 002
 108,     6455, 002
 109,     6461, 002
 110,     6148, 002
 111,     6074, 002
 112,     5944, 002
 113,     5713, 002
 114,     5659, 002
 115,     5651, 002
 116,     5524, 002
 117,     5582, 002
 118,     5399, 002
 119,     5162, 002
 120,     5197, 002
 121,     5022, 002
 122,     5106, 002
 123,     5059, 002
 124,     5109, 002
 125,     4913, 002
 126,     4790, 000
 127,     4898, 000
 128,     4770, 000
 129,     4811, 000
 130,     4530, 000
 131,     4609, 000
 132,     4615, 000
 133,     4514, 000
 134,     4453, 000
 135,     4517, 000
 136,     4364, 000
 137,     4477, 000
 138,     4253, 000
 139,     4277, 000
 140,     4196, 000
 141,     4172, 000
 142,     4242, 000
 143,     4041, 000
 144,     4151, 000
 145,     4016, 000
 146,     4014, 000
 147,     4088, 000
 148,     4089, 000
 149,     4002, 000
 150,     3934, 000
 151,     4056, 000
 152,     3920, 000
 153,     3846, 000
 154,     3954, 000
 155,     3889, 000
 156,     3864, 000
 157,     3769, 000
 158,     3815, 000
 159,     3771, 000
 160,     3706, 000
 161,     3653, 000
 162,     3793, 000
 163,     3606, 000
 164,     3689, 000
 165,     3567, 000
 166,     3660, 000
 167,     3775, 000
 168,     3729, 000
 169,     3646, 000
 170,     3662, 000
 171,     3763, 000
 172,     3621, 000
 173,     3607, 000
 174,     3739, 000
 175,     3652, 000
 176,     3632, 000
 177,     3593, 000
 178,     3684, 000
 179,     3537, 000
 180,     3613, 000
 181,     3600, 000
 182,     3688, 000
 183,     3452, 000
 184,     3729, 000
 185,     3554, 000
 186,     3610, 000
 187,     3587, 000
 188,     3469, 000
 189,     3655, 000
 190,     3557, 000
 191,     3629, 000
 192,     3640, 000
 193,     3671, 000
 194,     3609, 000
 195,     3696, 000
 196,     3676, 000
 197,     3653, 000
 198,     3615, 000
 199,     3766, 000
 200,     3762, 000
 201,     3754, 000
 202,     3733, 000
 203,     3778, 000
 204,     3878, 000
 205,     3766, 000
 206,     3896, 000
 207,     3831, 000
 208,     3943, 000
 209,     3910, 000
 210,     3922, 000
 211,     3837, 000
 212,     3911, 000
 213,     4000, 000
 214,     3878, 000
 215,     3964, 000
 216,     4010, 000
 217,     3981, 000
 218,     3971, 000
 219,     3976, 000
 220,     4031, 000
 221,     3983, 000
 222,     4101, 000
 223,     4103, 000
 224,     4104, 000
 225,     4154, 000
 226,     3991, 000
 227,     4039, 000
 228,     3915, 000
 229,     3846, 000
 230,     3768, 000
 231,     3528, 000
 232,     3411, 000
 233,     3330, 000
 234,     3285, 000
 235,     3082, 000
 236,     2898, 000
 237,     2653, 000
 238,     2491, 000
 239,     2408, 000
 240,     2122, 000
 241,     2114, 000
 242,     1927, 000
 243,     1778, 000
 244,     1693, 000
 245,     1494, 000
 246,     1336, 000
 247,     1282, 000
 248,     1265, 000
 249,     1154, 000
 250,     1090, 000
 251,     1014, 000
 252,     1019, 000
 253,      975, 000
 254,      947, 000
 255,      897, 000
 256,      866, 000
 257,      818, 000
 258,      799, 000
 259,      723, 000
 260,      748, 000
 261,      681, 000
 262,      654, 000
 263,      648, 000
 264,      627, 000
 265,      593, 000
 266,      567, 000
 267,      537, 000
 268,      500, 000
 269,      468, 000
 270,      481, 000
 271,      413, 000
 272,      454, 000
 273,      414, 000
 274,      382, 000
 275,      392, 000
 276,      353, 000
 277,      393, 000
 278,      351, 000
 279,      349, 000
 280,      329, 000
 281,      355, 000
 282,      326, 000
 283,      308, 000
 284,      283, 000
 285,      315, 000
 286,      275, 000
 287,      259, 000
 288,      281, 000
 289,      301, 000
 290,      267, 000
 291,      296, 000
 292,      263, 000
 293,      254, 000
 294,      263, 000
 295,      265, 000
 296,      278, 000
 297,      279, 000
 298,      292, 000
 299,      278, 000
 300,      260, 000
 301,      287, 000
 302,      304, 000
 303,      311, 000
 304,      299, 000
 305,      358, 000
 306,      440, 000
 307,      510, 000
 308,      603, 003
 309,      776, 003
 310,      929, 003
 311,     1203, 003
 312,     1528, 003
 313,     1894, 003
 314,     2395, 003
 315,     3094, 003
 316,     3703, 003
 317,     4593, 003
 318,     5485, 003
 319,     6566, 003
 320,     7868, 003
 321,     9163, 003
 322,    10593, 003
 323,    11957, 003
 324,    13687, 003
 325,    15226, 003
 326,    16896, 003
 327,    18381, 003
 328,    19901, 003
 329,    21122, 003
 330,    21881, 003
 331,    23041, 003
 332,    24027, 003
 333,    24021, 003
 334,    24048, 003
 335,    23640, 003
 336,    22875, 003
 337,    21735, 003
 338,    20671, 003
 339,    19148, 003
 340,    17680, 003
 341,    16123, 003
 342,    14343, 003
 343,    12602, 003
 344,    10704, 003
 345,     9282, 003
 346,     7746, 003
 347,     6350, 003
 348,     5163, 003
 349,     4053, 003
 350,     3247, 003
 351,     2684, 003
 352,     1950, 003
 353,     1445, 003
 354,     1063, 003
 355,      777, 003
 356,      627, 003
 357,      438, 000
 358,      289, 000
 359,      193, 000
 360,      147, 000
 361,       87, 000
 362,       97, 000
 363,       59, 000
 364,       61, 000
 365,       43, 000
 366,       29, 000
 367,       33, 000
 368,       29, 000
 369,       37, 000
 370,       32, 000
 371,       40, 000
 372,       32, 000
 373,       31, 000
 374,       39, 000
 375,       31, 000
 376,       31, 000
 377,       29, 000
 378,       26, 000
 379,       31, 000
 380,       42, 000
 381,       26, 000
 382,       22, 000
 383,       39, 000
 384,       38, 000
 385,       34, 000
 386,       39, 000
 387,       32, 000
 388,       42, 000
 389,       45, 000
 390,       31, 000
 391,       35, 000
 392,       35, 000
 393,       26, 000
 394,       34, 000
 395,       28, 000
 396,       26, 000
 397,       27, 000
 398,       34, 000
 399,       31, 000
 400,       30, 000
 401,       24, 000
 402,       22, 000
 403,       27, 000
 404,       32, 000
 405,       27, 000
 406,       18, 000
 407,       35, 000
 408,       30, 000
 409,       31, 000
 410,       15, 000
 411,       37, 000
 412,       37, 000
 413,       32, 000
 414,       25, 000
 415,       19, 000
 416,       30, 000
 417,       24, 000
 418,       25, 000
 419,       24, 000
 420,       23, 000
 421,       22, 000
 422,       21, 000
 423,       20, 000
 424,       32, 000
 425,       22, 000
 426,       25, 000
 427,       16, 000
 428,       19, 000
 429,       22, 000
 430,       29, 000
 431,       24, 000
